0.43685930994968286, [-0.11071485  0.11659131  1.2785541 ], [-0.45834763  0.24634695  1.04798746], [-2.44664587  0.00491707  0.16599144], [2.23044450e+00 1.89882088e-04 4.53104245e-02], 2, 9
0.4299486716861259, [-0.11525006  0.11674559  1.2641211 ], [-0.46249029  0.2459155   1.04595783], [-2.41337846  0.03357197  0.15090929], [2.22941083e+00 2.22019556e-03 5.45787647e-02], 4, 9
0.42890988810361996, [-0.12087623  0.12048093  1.26497655], [-0.46535886  0.24681475  1.04286131], [-2.42293125  0.02528285  0.10391056], [ 2.22609913e+00 -8.68980001e-04  5.32460193e-02], 4, 9
0.4302619207543278, [-0.12466855  0.12322484  1.26964486], [-0.46764141  0.24763944  1.04157481], [-2.42649497  0.0255534   0.07850624], [ 2.22569303e+00 -2.13825405e-04  5.59406168e-02], 3, 9
0.4317963513803567, [-0.12336745  0.12673121  1.26557235], [-0.47021063  0.24906302  1.03933613], [-2.4364142   0.03516365  0.11001311], [2.22417558e+00 9.78823906e-04 4.96936454e-02], 4, 9
0.4335519558025112, [-0.12704063  0.1240186   1.26829146], [-0.47379868  0.2483565   1.03967335], [-2.42973096  0.02736291  0.11373964], [2.22516484 0.00272888 0.05853086], 4, 9
0.42625979159569194, [-0.13128951  0.12372288  1.25892123], [-0.47362928  0.24842366  1.03767338], [-2.42432611  0.02714864  0.07830194], [2.22574262e+00 5.05091918e-04 5.64870206e-02], 5, 9
0.4308537766023954, [-0.12564189  0.126594    1.26139461], [-0.47268648  0.24820078  1.03687997], [-2.43433408  0.04256687  0.11240729], [2.21950911e+00 2.16902625e-03 5.56830933e-02], 4, 9
0.43177830296001807, [-0.12690046  0.12690579  1.26588782], [-0.47385353  0.2474095   1.03887478], [-2.44999156  0.03079757  0.12381353], [2.22087121 0.00676556 0.05594036], 3, 9
0.43146374493734263, [-0.12771118  0.12214657  1.26294486], [-0.47357359  0.2445221   1.03586693], [-2.41828328  0.03339624  0.10311188], [2.21924107 0.00854197 0.05584487], 3, 9
0.4270324313512865, [-0.1278083   0.12211864  1.25383121], [-0.4749701   0.24483093  1.03755114], [-2.43555926  0.02753403  0.13891158], [2.21925347 0.01039045 0.05535443], 3, 9
0.43991603496617887, [-0.1274068   0.12182709  1.27465519], [-0.4769469   0.24352298  1.03687809], [-2.43136206  0.02828137  0.13611632], [2.21704586 0.01268723 0.05733319], 3, 9
0.4305222675423088, [-0.13498034  0.11859663  1.26445741], [-0.47876217  0.24276277  1.0369794 ], [-2.42416106  0.01344263  0.10385283], [2.22276514 0.01333049 0.05732722], 4, 9
0.4213775098373727, [-0.13649189  0.12247222  1.25015188], [-0.47954767  0.24318237  1.03731205], [-2.42942664  0.0194218   0.07955581], [2.2237534  0.01318369 0.05959368], 2, 9
0.4275059733249977, [-0.13387792  0.12279893  1.26102123], [-0.47822309  0.24357706  1.03830975], [-2.42508359  0.02799746  0.07759225], [2.22291835 0.01162263 0.05725996], 4, 9
0.4299177023556628, [-0.13054686  0.12186097  1.26721642], [-0.47544005  0.2448998   1.04196243], [-2.42946054  0.02289213  0.09087972], [2.22552422 0.01269685 0.05600843], 2, 9
0.43090796331263914, [-0.12238953  0.12351874  1.26243312], [-0.47196035  0.24531413  1.04187067], [-2.43984736  0.02648232  0.1536091 ], [2.21993218 0.01291445 0.05317372], 4, 9
0.42928093969136033, [-0.12580296  0.12224352  1.26907317], [-0.46976594  0.24612953  1.04407572], [-2.42801855  0.02013324  0.09701226], [2.22305775 0.01418307 0.05264014], 3, 9
0.41972388286562323, [-0.12107855  0.12594635  1.25031051], [-0.46725005  0.24761544  1.04652125], [-2.41445419  0.04383509  0.08298616], [2.22550332 0.01155735 0.04721398], 3, 9
0.4305330895240645, [-0.11732337  0.12426833  1.27254035], [-0.46404142  0.24808216  1.04934656], [-2.42746488  0.0322835   0.10413619], [2.22386088 0.00796333 0.04792744], 3, 9
0.4283518131987656, [-0.11188413  0.1196272   1.26178526], [-0.46266205  0.24697918  1.05149594], [-2.42299004  0.04148361  0.18139717], [2.22168589 0.0090221  0.04654419], 4, 9
0.4271861921422798, [-0.11861111  0.12270021  1.27065661], [-0.4613068   0.24530327  1.0470136 ], [-2.44010426  0.02234573  0.09494313], [2.22549226 0.00571041 0.05058755], 4, 9
0.42989429928687606, [-0.11516417  0.12433153  1.2772267 ], [-0.4609218   0.25209799  1.05601074], [-2.43364094  0.02111599  0.1272499 ], [2.23362776 0.00696078 0.05679906], 5, 9
0.4201670674894536, [-0.11072387  0.13338293  1.26369543], [-0.45474846  0.25737257  1.05677994], [-2.43272101  0.0315798   0.07534257], [2.22558232 0.0039551  0.05344778], 1, 9
0.41999259048750603, [-0.11072387  0.13338293  1.26369543], [-0.45529569  0.25776489  1.05828566], [-2.43272101  0.0315798   0.07534257], [2.22743398 0.00539868 0.05101602], 1, 9
0.4267415371939347, [-0.10251887  0.13919585  1.27522742], [-0.44963331  0.26350476  1.06036189], [-2.43020672  0.04470777  0.08934183], [2.22389699 0.00284118 0.05009323], 4, 9
0.4205534733187226, [-0.09842046  0.1435431   1.26658974], [-0.44348627  0.26836463  1.06112831], [-2.43023231  0.03633779  0.08608551], [2.21898417 0.00411357 0.04494723], 1, 9
0.4301645334693023, [-0.08719014  0.14939674  1.28140918], [-0.43746846  0.27102901  1.06334447], [-2.44162755  0.05395394  0.11326638], [2.21792885 0.0028795  0.04438561], 4, 9
0.41969343174384804, [-0.08592499  0.14855098  1.26845867], [-0.43124091  0.27350512  1.06526922], [-2.4549628  0.0266673  0.1181441], [2.21868166e+00 2.05136168e-03 4.45227665e-02], 2, 9
0.4283527286623383, [-0.07693804  0.15218993  1.28538828], [-0.425178    0.27617454  1.06895629], [-2.45863001  0.03156868  0.12196085], [ 2.21848842e+00 -2.16434487e-05  4.01109644e-02], 2, 9
0.42822703445366206, [-0.07111633  0.15334748  1.28674388], [-0.41828503  0.2765496   1.0684012 ], [-2.43332357  0.03741424  0.08650605], [2.21330084 0.00246016 0.04046452], 3, 9
0.4313345854320015, [-0.06322971  0.15215051  1.29290807], [-0.41293521  0.27618465  1.07297373], [-2.43327709  0.04010045  0.09631492], [2.22127052 0.00399913 0.03884389], 3, 9
0.42829851639715083, [-0.05666168  0.15368923  1.28762067], [-0.40673791  0.27703827  1.0739123 ], [-2.42426813  0.04985132  0.08249757], [2.21899912e+00 6.33694491e-04 3.76788051e-02], 3, 9
0.430340490119471, [-0.04880636  0.15514019  1.29292196], [-0.40074804  0.28030142  1.07922905], [-2.42743138  0.05034553  0.08593519], [ 2.22444077e+00 -1.75675218e-03  3.57760913e-02], 4, 9
0.42746995430269813, [-0.04304713  0.1579837   1.2925563 ], [-0.39261345  0.28129954  1.07965455], [-2.47426118  0.02815257  0.11588079], [ 2.21954546 -0.00361512  0.03412859], 3, 9
0.4191905864869831, [-0.03811968  0.16007208  1.27776721], [-0.38598923  0.28077503  1.07742171], [-2.44393673  0.05296593  0.0707801 ], [ 2.21781203 -0.00557554  0.03625201], 3, 9
0.43194104918334914, [-0.02910881  0.15695854  1.29768883], [-0.38201372  0.28032691  1.08132933], [-2.42806525  0.06060666  0.07926614], [ 2.22106553 -0.00867532  0.03653853], 3, 9
0.4339087152229685, [-0.02347773  0.15053485  1.2986416 ], [-0.37703336  0.280894    1.08350982], [-2.43265794  0.03934845  0.16162103], [ 2.22506009 -0.01024721  0.03562649], 4, 9
0.4413218885121984, [-0.014982    0.15488539  1.31241927], [-0.37224817  0.28135056  1.08629442], [-2.4489884   0.06277478  0.1580652 ], [ 2.22581918 -0.01432981  0.0358052 ], 4, 9
0.4363105813065861, [-0.01340251  0.15426791  1.31009408], [-0.36601305  0.28306685  1.08773499], [-2.44030529  0.05089092  0.0990386 ], [ 2.22256802 -0.01638147  0.03888375], 4, 9
0.43638990721284693, [-0.01340251  0.15426791  1.31009408], [-0.36591478  0.28299259  1.08738081], [-2.44030529  0.05089092  0.0990386 ], [ 2.22254063 -0.01649002  0.03818759], 4, 9
0.43780235574002924, [-0.00566388  0.15450536  1.31265936], [-0.36024895  0.28426373  1.09106718], [-2.42778914  0.06506823  0.09487127], [ 2.22650639 -0.02176829  0.03453913], 2, 9
0.4356222722428956, [-1.20412305e-03  1.52891962e-01  1.30880845e+00], [-0.35473614  0.2841188   1.0907227 ], [-2.41736889  0.07598664  0.09998637], [ 2.22538241 -0.02394127  0.02816664], 4, 9
0.4350247388849232, [0.00192409 0.15767656 1.3119924 ], [-0.35147059  0.2851467   1.09265227], [-2.43762578  0.07188761  0.06179208], [ 2.22592844 -0.02647322  0.02892223], 4, 9
0.4388227710494877, [0.00597238 0.15380302 1.3172605 ], [-0.34724795  0.28520539  1.09246227], [-2.43313071  0.067417    0.08014619], [ 2.22392117 -0.03157904  0.03430259], 4, 9
0.43377297420967276, [0.00661203 0.15226717 1.3119283 ], [-0.34377788  0.28429247  1.09294148], [-2.42912836  0.06496837  0.05407329], [ 2.22426452 -0.03139567  0.03456102], 5, 9
0.43878608994938867, [0.01344582 0.15174207 1.31987177], [-0.34015037  0.28457843  1.0965839 ], [-2.42747243  0.0745905   0.07213165], [ 2.23278806 -0.03565728  0.03346719], 5, 9
0.4393823084822253, [0.01877457 0.15196044 1.32159758], [-0.33532019  0.28497111  1.09803131], [-2.42560609  0.07438055  0.06834533], [ 2.23175057 -0.0343757   0.03312402], 4, 9
0.4407431511385163, [0.02361005 0.15058849 1.32655498], [-0.33009091  0.28531773  1.1007272 ], [-2.43429154  0.06460564  0.08693476], [ 2.23012387 -0.0342285   0.03076697], 6, 9
0.43925427426982405, [0.03114078 0.15134349 1.323659  ], [-0.32420578  0.28375601  1.10198342], [-2.42039792  0.08020625  0.07154248], [ 2.23189873 -0.03158534  0.03076571], 5, 9
0.44464111072173984, [0.03826254 0.14706996 1.33101141], [-0.31800362  0.27950973  1.10027378], [-2.42626539  0.06944418  0.09897516], [ 2.23065001 -0.02948979  0.03018376], 5, 9
0.4422091914660836, [0.04006251 0.1455719  1.32858829], [-0.3151383   0.278012    1.10090216], [-2.4275499   0.06594418  0.07870751], [ 2.23391874 -0.02979846  0.03226585], 5, 9
0.43862883005817643, [0.04630149 0.14902777 1.32495429], [-0.31033079  0.28194348  1.10691282], [-2.42080036  0.08122192  0.06174697], [ 2.24058934 -0.03120462  0.03098742], 5, 9
0.4446276141639585, [0.05622872 0.15264652 1.3279544 ], [-0.30367725  0.28561016  1.10327224], [-2.42401531  0.09541968  0.08716628], [ 2.23046116 -0.03423305  0.02466558], 5, 9
0.4421669389568475, [0.05289143 0.1530716  1.32591704], [-0.3036101   0.28566588  1.10044639], [-2.42485078  0.08855602  0.06395038], [ 2.22201785 -0.03928769  0.01950572], 5, 9
0.43842054551303467, [0.04816502 0.14451499 1.32114796], [-0.30631678  0.27903292  1.10101129], [-2.41793042  0.09224744  0.07183547], [ 2.22656283 -0.04636234  0.02884498], 5, 9
0.4452208023826365, [0.05159771 0.14414696 1.33400218], [-0.30490538  0.28294044  1.10626664], [-2.42504319  0.08990148  0.08675744], [ 2.23588514 -0.04833017  0.02777917], 5, 9
0.43320115871836345, [0.04609696 0.1501739  1.31679809], [-0.30300823  0.28811315  1.10055384], [-2.42256377  0.0849324   0.02039645], [ 2.22628767 -0.05322347  0.02406255], 4, 9
0.4454758364702592, [0.0493863  0.1485253  1.33514858], [-0.30402391  0.28826873  1.10272285], [-2.43223427  0.08832974  0.06191741], [ 2.22794973 -0.05753431  0.02255805], 5, 9
0.44578841923463897, [0.04939039 0.14866476 1.33541517], [-0.30375731  0.28800122  1.10175009], [-2.43483072  0.08760969  0.06344473], [ 2.22618912 -0.05855282  0.02301972], 4, 9
0.44165716766179497, [0.05106754 0.15158533 1.32937263], [-0.30166674  0.29153211  1.10342024], [-2.42394915  0.10201973  0.03937179], [ 2.22917001 -0.06035273  0.02647703], 5, 9
0.4383152864486472, [0.05574394 0.15708442 1.32844792], [-0.29653589  0.29444649  1.10674795], [-2.4475979   0.10021737  0.03874138], [ 2.22614973 -0.06082536  0.02374043], 6, 9
0.4418944581847183, [0.06363839 0.15208723 1.32727495], [-0.29132645  0.29433849  1.1058359 ], [-2.41218418  0.11820923  0.08133801], [ 2.22292217 -0.06075487  0.01541453], 5, 9
0.44420005742700264, [0.06838162 0.15568059 1.3324521 ], [-0.28658783  0.29548958  1.10493546], [-2.42966572  0.10645481  0.06446817], [ 2.21757434 -0.05707581  0.0182656 ], 6, 9
0.4435433346969129, [0.06986485 0.15681668 1.33287315], [-0.28501989  0.2928563   1.10422334], [-2.43925626  0.10048614  0.06000384], [ 2.21444358 -0.0525422   0.01762041], 5, 9
0.4438259799288137, [0.0700816  0.15705437 1.3332261 ], [-0.28501989  0.2928563   1.10422334], [-2.43955099  0.10106692  0.05860549], [ 2.21444358 -0.0525422   0.01762041], 5, 9
0.4360631332064065, [0.06708528 0.15997401 1.32282823], [-0.28604706  0.29512873  1.10561449], [-2.44367465  0.09870563  0.03353473], [ 2.21929619 -0.0522179   0.01408039], 6, 9
0.44555035682118893, [0.07054837 0.15573657 1.33494172], [-0.28630574  0.29598921  1.10800679], [-2.4382558   0.09999738  0.0814281 ], [ 2.22110663 -0.05398248  0.00997829], 5, 9
0.4447393009317983, [0.0646603  0.15786127 1.33367867], [-0.29113382  0.29569933  1.10519616], [-2.43987493  0.09108021  0.07077192], [ 2.21618646 -0.05171108  0.01226176], 6, 9
0.44486424795708385, [0.06471539 0.15802519 1.33397968], [-0.2911456   0.29562152  1.10521254], [-2.44027065  0.09121561  0.06884202], [ 2.21565116 -0.05137831  0.01296586], 6, 9
0.4367411520288649, [0.05652688 0.1599204  1.32474291], [-0.29563666  0.29414405  1.10404473], [-2.44617095  0.08796017  0.03860157], [ 2.2199908  -0.04977559  0.0208035 ], 6, 9
0.44488892053821194, [0.05995767 0.15840832 1.33398483], [-0.29540883  0.29411605  1.10328109], [-2.43938393  0.0922883   0.05207458], [ 2.22029148 -0.05068854  0.02093775], 5, 9
0.44592295797109116, [0.05413488 0.15760606 1.33689988], [-0.30179587  0.29322851  1.10502247], [-2.43704065  0.08944595  0.05128083], [ 2.21696314 -0.05299359  0.02790399], 5, 9
0.44570409063562527, [0.05410298 0.15789805 1.33675089], [-0.30195893  0.29321831  1.10531952], [-2.43834648  0.08913361  0.04917755], [ 2.21737449 -0.05166612  0.02617887], 6, 9
0.44086186350806034, [0.04357209 0.15389018 1.3326212 ], [-0.30764762  0.28834298  1.10256394], [-2.43965583  0.07564732  0.04060121], [ 2.21590592 -0.05262412  0.0394694 ], 6, 9
0.44581528999930825, [0.0458113  0.15274109 1.33821336], [-0.30789442  0.28855244  1.10326909], [-2.43761576  0.0778585   0.05417227], [ 2.21588824 -0.05341336  0.03632124], 6, 9
0.44355374741986703, [0.04299977 0.15208732 1.33553284], [-0.30963862  0.28717407  1.10285782], [-2.43264929  0.07149443  0.04714889], [ 2.22548904 -0.04868247  0.04751512], 5, 9
0.443506944238848, [0.04323777 0.15202867 1.33519658], [-0.30970306  0.28733055  1.10319533], [-2.43162564  0.0726808   0.04829499], [ 2.22605868 -0.04895526  0.0475079 ], 5, 9
0.4447513530520081, [0.04562874 0.15344724 1.33674941], [-0.30819248  0.28639824  1.10236012], [-2.43330392  0.07504068  0.04324913], [ 2.22237399 -0.04875006  0.04601219], 6, 9
0.4447630670039387, [0.04562874 0.15344724 1.33674941], [-0.30818788  0.28642091  1.10234381], [-2.43330392  0.07504068  0.04324913], [ 2.22197229 -0.04897256  0.04564883], 6, 9
0.44802348348867715, [0.04798042 0.15196761 1.34009159], [-0.30691572  0.28514046  1.10126369], [-2.4337579   0.07483407  0.05054389], [ 2.22217796 -0.04764053  0.04414243], 4, 9
0.4453970277432288, [0.04694237 0.15299853 1.33684427], [-0.30676     0.28499453  1.10051778], [-2.43706057  0.07412932  0.04343446], [ 2.22191288 -0.0478414   0.04554968], 3, 9
0.44468911970330555, [0.04975431 0.15137998 1.33655378], [-0.30450144  0.28548987  1.10360355], [-2.43840798  0.07082876  0.06223836], [ 2.22444454 -0.04443506  0.04540051], 5, 9
0.44471763766313194, [0.04962102 0.15128143 1.33598111], [-0.30429187  0.28507693  1.10227573], [-2.43736509  0.07130992  0.06319108], [ 2.22278    -0.04457659  0.04781054], 5, 9
0.44486874700729084, [0.05382393 0.15091708 1.33610725], [-0.30168647  0.28500657  1.1047189 ], [-2.43541721  0.07447163  0.07109867], [ 2.22505927 -0.04356099  0.03871473], 5, 9
0.4459810836965633, [0.05418284 0.15042769 1.33742984], [-0.30169007  0.2849778   1.1047286 ], [-2.43393544  0.07444309  0.07183724], [ 2.22539621 -0.04334189  0.03908401], 6, 9
0.4451577502505123, [0.054886   0.15158236 1.33594868], [-0.30077291  0.2852691   1.10400037], [-2.4319264   0.07847229  0.05194679], [ 2.22419042 -0.04376179  0.03966424], 5, 9
0.44500295453518196, [0.0549654  0.15155577 1.33616775], [-0.30091124  0.28547374  1.10498508], [-2.4311684   0.07855796  0.05154255], [ 2.22602477 -0.04363662  0.04039218], 5, 9
0.44618670109984193, [0.05323224 0.15220542 1.33666373], [-0.30198963  0.28521542  1.1016992 ], [-2.43181805  0.07830749  0.04848982], [ 2.21920446 -0.04724298  0.03727296], 4, 9
0.4450727419504832, [0.05138637 0.15274354 1.33567101], [-0.303405    0.28517086  1.10184237], [-2.43067562  0.07820732  0.04573788], [ 2.22377139 -0.04523778  0.03892608], 4, 9
0.4455405441912369, [0.05099392 0.15325008 1.33619304], [-0.3036008   0.28477053  1.1006695 ], [-2.43464839  0.07413739  0.04635407], [ 2.22244874 -0.04425196  0.04303924], 5, 9
0.4399841144692016, [0.0502039  0.15360477 1.32966994], [-0.3019087   0.28516219  1.1009881 ], [-2.44514416  0.06431858  0.05235453], [ 2.22282118 -0.04306635  0.04597771], 5, 9
0.4377176369518353, [0.05353672 0.15466039 1.32695659], [-0.29921826  0.28492134  1.10291923], [-2.43194028  0.07086185  0.03850895], [ 2.2223363  -0.03969569  0.0423789 ], 5, 9
0.4439165968985394, [0.05868842 0.15554064 1.33295473], [-0.29776774  0.28602535  1.10279241], [-2.43417366  0.07380207  0.05445217], [ 2.22256823 -0.03559568  0.03760805], 5, 9
0.44518055889408686, [0.05974813 0.15240704 1.33404847], [-0.29726139  0.28384116  1.10284509], [-2.43493218  0.0686639   0.06444549], [ 2.22093677 -0.03570243  0.03855646], 6, 9
0.4451917306404416, [0.0624059  0.15165733 1.33350337], [-0.29542031  0.28318796  1.10359954], [-2.42880512  0.07557437  0.06100144], [ 2.22463875 -0.03350178  0.04044224], 5, 9
0.43837514634690405, [0.0621924  0.1522644  1.32556641], [-0.29282663  0.28216097  1.1036179 ], [-2.44174783  0.06930511  0.04611335], [ 2.22587889 -0.03483302  0.03420113], 6, 9
